3.2924 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
2676.5580 	EXP 	flicker: autoDraw = False
2676.5580 	EXP 	distractor_task: text = 'X'
2676.5580 	EXP 	distractor_task: autoDraw = True
2677.4928 	EXP 	flicker: autoDraw = True
2677.5064 	EXP 	distractor_task: autoDraw = False
2677.5428 	EXP 	New trial (rep=27, index=0): {'letter': 'O', 'correctResponse': 2}
2677.5580 	EXP 	distractor_task: autoDraw = False
2677.5580 	EXP 	flicker: autoDraw = False
2677.5580 	EXP 	distractor_task: text = 'O'
2677.5580 	EXP 	distractor_task: autoDraw = True
2678.4891 	EXP 	flicker: autoDraw = True
2678.5243 	EXP 	distractor_task: autoDraw = False
2678.5333 	EXP 	New trial (rep=27, index=1): {'letter': 'X', 'correctResponse': 1}
2678.5507 	EXP 	flicker: autoDraw = False
2678.5507 	EXP 	distractor_task: autoDraw = False
2678.5507 	EXP 	flicker: autoDraw = False
2678.5507 	EXP 	distractor_task: text = 'X'
2678.5507 	EXP 	distractor_task: autoDraw = True
2679.4928 	EXP 	flicker: autoDraw = True
2679.5065 	EXP 	distractor_task: autoDraw = False
2679.5442 	EXP 	New trial (rep=28, index=0): {'letter': 'O', 'correctResponse': 2}
2679.5594 	EXP 	distractor_task: autoDraw = False
2679.5594 	EXP 	flicker: autoDraw = False
2679.5594 	EXP 	distractor_task: text = 'O'
2679.5594 	EXP 	distractor_task: autoDraw = True
2680.4923 	EXP 	flicker: autoDraw = True
2680.5065 	EXP 	distractor_task: autoDraw = False
2680.5447 	EXP 	New trial (rep=28, index=1): {'letter': 'X', 'correctResponse': 1}
2680.5598 	EXP 	distractor_task: autoDraw = False
2680.5598 	EXP 	flicker: autoDraw = False
2680.5598 	EXP 	distractor_task: text = 'X'
2680.5598 	EXP 	distractor_task: autoDraw = True
2681.5090 	EXP 	flicker: autoDraw = True
2681.5233 	EXP 	distractor_task: autoDraw = False
2681.5477 	EXP 	New trial (rep=29, index=0): {'letter': 'X', 'correctResponse': 1}
2681.5618 	EXP 	distractor_task: autoDraw = False
2681.5618 	EXP 	flicker: autoDraw = False
2681.5618 	EXP 	distractor_task: text = 'X'
2681.5618 	EXP 	distractor_task: autoDraw = True
2682.4961 	EXP 	flicker: autoDraw = True
2682.5181 	EXP 	distractor_task: autoDraw = False
2682.5428 	EXP 	New trial (rep=29, index=1): {'letter': 'O', 'correctResponse': 2}
2682.5681 	EXP 	distractor_task: autoDraw = False
2682.5681 	EXP 	flicker: autoDraw = False
2682.5681 	EXP 	distractor_task: text = 'O'
2682.5681 	EXP 	distractor_task: autoDraw = True
2683.4943 	EXP 	flicker: autoDraw = True
2683.5394 	EXP 	distractor_task: autoDraw = False
2683.5569 	EXP 	distractor_task: autoDraw = False
2683.5569 	EXP 	flicker: autoDraw = False
2683.5569 	EXP 	end_screen: autoDraw = True
2688.5576 	EXP 	end_screen: autoDraw = False
2688.5576 	EXP 	one_moment: autoDraw = True
2695.0781 	EXP 	one_moment: autoDraw = False
2695.0781 	EXP 	wait_text: autoDraw = True
2726.4073 	EXP 	Imported condition_files/encoding_g2_b3.xlsx as conditions, 10 conditions, 3 params
2726.4080 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
2726.4085 	EXP 	New trial (rep=0, index=0): {'stimImg': 'stimulus_images/Acactusplant.jpg', 'taskType': 'SPACE', 'audTrial': 1}
2726.4334 	EXP 	wait_text: autoDraw = False
2726.4334 	EXP 	image_3: image = 'stimulus_images/Acactusplant.jpg'
2726.4334 	EXP 	source_cue: text = 'SPACE'
2726.4334 	EXP 	instruction: autoDraw = True
2726.4334 	EXP 	image_3: autoDraw = True
2727.4301 	EXP 	in_: autoDraw = True
2727.4301 	EXP 	source_cue: autoDraw = True
2728.4260 	EXP 	fixation: autoDraw = True
2728.4404 	EXP 	instruction: autoDraw = False
2728.4404 	EXP 	image_3: autoDraw = False
2728.4404 	EXP 	in_: autoDraw = False
2728.4404 	EXP 	source_cue: autoDraw = False
2732.4009 	EXP 	instruction: autoDraw = False
2732.4009 	EXP 	image_3: autoDraw = False
2732.4009 	EXP 	in_: autoDraw = False
2732.4009 	EXP 	source_cue: autoDraw = False
2732.4009 	EXP 	fixation: autoDraw = False
2732.4009 	EXP 	rating: autoDraw = True
2732.4009 	EXP 	text: autoDraw = True
2738.3924 	EXP 	rating: autoDraw = False
2738.3924 	EXP 	text: autoDraw = False
2738.3924 	EXP 	text_16: autoDraw = True
2741.3799 	EXP 	New trial (rep=0, index=1): {'stimImg': 'stimulus_images/Achampagnebo2.jpg', 'taskType': 'SPACE', 'audTrial': 0}
2741.4083 	EXP 	text_16: autoDraw = False
2741.4083 	EXP 	text_16: autoDraw = False
2741.4083 	EXP 	image_3: image = 'stimulus_images/Achampagnebo2.jpg'
2741.4083 	EXP 	source_cue: text = 'SPACE'
2741.4083 	EXP 	instruction: autoDraw = True
2741.4083 	EXP 	image_3: autoDraw = True
2742.3914 	EXP 	in_: autoDraw = True
2742.3914 	EXP 	source_cue: autoDraw = True
2743.4066 	EXP 	in_: autoDraw = False
2743.4066 	EXP 	source_cue: autoDraw = False
2743.4066 	EXP 	fixation: autoDraw = True
2743.4236 	EXP 	instruction: autoDraw = False
2743.4236 	EXP 	image_3: autoDraw = False
2747.4138 	EXP 	instruction: autoDraw = False
2747.4138 	EXP 	image_3: autoDraw = False
2747.4138 	EXP 	in_: autoDraw = False
2747.4138 	EXP 	source_cue: autoDraw = False
2747.4138 	EXP 	fixation: autoDraw = False
2747.4138 	EXP 	rating: autoDraw = True
2747.4138 	EXP 	text: autoDraw = True
2753.4100 	EXP 	rating: autoDraw = False
2753.4100 	EXP 	text: autoDraw = False
2753.4100 	EXP 	text_16: autoDraw = True
2755.4125 	EXP 	New trial (rep=0, index=2): {'stimImg': 'stimulus_images/Aplantinpot2.jpg', 'taskType': 'SPACE', 'audTrial': 0}
2755.4457 	EXP 	text_16: autoDraw = False
2755.4457 	EXP 	text_16: autoDraw = False
2755.4457 	EXP 	image_3: image = 'stimulus_images/Aplantinpot2.jpg'
2755.4457 	EXP 	source_cue: text = 'SPACE'
2755.4457 	EXP 	instruction: autoDraw = True
2755.4457 	EXP 	image_3: autoDraw = True
2756.4465 	EXP 	in_: autoDraw = True
2756.4465 	EXP 	source_cue: autoDraw = True
2757.4432 	EXP 	fixation: autoDraw = True
2757.4580 	EXP 	instruction: autoDraw = False
2757.4580 	EXP 	image_3: autoDraw = False
2757.4580 	EXP 	in_: autoDraw = False
2757.4580 	EXP 	source_cue: autoDraw = False
2761.4424 	EXP 	instruction: autoDraw = False
2761.4424 	EXP 	image_3: autoDraw = False
2761.4424 	EXP 	in_: autoDraw = False
2761.4424 	EXP 	source_cue: autoDraw = False
2761.4424 	EXP 	fixation: autoDraw = False
2761.4424 	EXP 	rating: autoDraw = True
2761.4424 	EXP 	text: autoDraw = True
2767.4537 	EXP 	rating: autoDraw = False
2767.4537 	EXP 	text: autoDraw = False
2767.4537 	EXP 	text_16: autoDraw = True
2768.4443 	EXP 	New trial (rep=0, index=3): {'stimImg': 'stimulus_images/Aboardgame6.jpg', 'taskType': 'SPACE', 'audTrial': 0}
2768.4764 	EXP 	text_16: autoDraw = False
2768.4764 	EXP 	text_16: autoDraw = False
2768.4764 	EXP 	image_3: image = 'stimulus_images/Aboardgame6.jpg'
2768.4764 	EXP 	source_cue: text = 'SPACE'
2768.4764 	EXP 	instruction: autoDraw = True
2768.4764 	EXP 	image_3: autoDraw = True
2769.4804 	EXP 	in_: autoDraw = True
2769.4804 	EXP 	source_cue: autoDraw = True
2770.4756 	EXP 	instruction: autoDraw = False
2770.4756 	EXP 	image_3: autoDraw = False
2770.4756 	EXP 	fixation: autoDraw = True
2770.4913 	EXP 	in_: autoDraw = False
2770.4913 	EXP 	source_cue: autoDraw = False
2774.4838 	EXP 	instruction: autoDraw = False
2774.4838 	EXP 	image_3: autoDraw = False
2774.4838 	EXP 	in_: autoDraw = False
2774.4838 	EXP 	source_cue: autoDraw = False
2774.4838 	EXP 	fixation: autoDraw = False
2774.4838 	EXP 	rating: autoDraw = True
2774.4838 	EXP 	text: autoDraw = True
2780.4747 	EXP 	rating: autoDraw = False
2780.4747 	EXP 	text: autoDraw = False
2780.4747 	EXP 	text_16: autoDraw = True
2781.4633 	EXP 	New trial (rep=0, index=4): {'stimImg': 'stimulus_images/Aflower102.jpg', 'taskType': 'SPACE', 'audTrial': 0}
2781.5007 	EXP 	text_16: autoDraw = False
2781.5007 	EXP 	text_16: autoDraw = False
2781.5007 	EXP 	image_3: image = 'stimulus_images/Aflower102.jpg'
2781.5007 	EXP 	source_cue: text = 'SPACE'
2781.5007 	EXP 	instruction: autoDraw = True
2781.5007 	EXP 	image_3: autoDraw = True
2782.4914 	EXP 	in_: autoDraw = True
2782.4914 	EXP 	source_cue: autoDraw = True
2783.4910 	EXP 	in_: autoDraw = False
2783.4910 	EXP 	source_cue: autoDraw = False
2783.4910 	EXP 	fixation: autoDraw = True
2783.5080 	EXP 	instruction: autoDraw = False
2783.5080 	EXP 	image_3: autoDraw = False
2787.4972 	EXP 	instruction: autoDraw = False
2787.4972 	EXP 	image_3: autoDraw = False
2787.4972 	EXP 	in_: autoDraw = False
2787.4972 	EXP 	source_cue: autoDraw = False
2787.4972 	EXP 	fixation: autoDraw = False
2787.4972 	EXP 	rating: autoDraw = True
2787.4972 	EXP 	text: autoDraw = True
2793.4923 	EXP 	rating: autoDraw = False
2793.4923 	EXP 	text: autoDraw = False
2793.4923 	EXP 	text_16: autoDraw = True
2796.4818 	EXP 	New trial (rep=0, index=5): {'stimImg': 'stimulus_images/Ababybottle15.jpg', 'taskType': 'SPACE', 'audTrial': 0}
2796.5196 	EXP 	text_16: autoDraw = False
2796.5196 	EXP 	text_16: autoDraw = False
2796.5196 	EXP 	image_3: image = 'stimulus_images/Ababybottle15.jpg'
2796.5196 	EXP 	source_cue: text = 'SPACE'
2796.5196 	EXP 	instruction: autoDraw = True
2796.5196 	EXP 	image_3: autoDraw = True
2797.5128 	EXP 	in_: autoDraw = True
2797.5128 	EXP 	source_cue: autoDraw = True
2798.5102 	EXP 	fixation: autoDraw = True
2798.5247 	EXP 	instruction: autoDraw = False
2798.5247 	EXP 	image_3: autoDraw = False
2798.5247 	EXP 	in_: autoDraw = False
2798.5247 	EXP 	source_cue: autoDraw = False
2802.5107 	EXP 	instruction: autoDraw = False
2802.5107 	EXP 	image_3: autoDraw = False
2802.5107 	EXP 	in_: autoDraw = False
2802.5107 	EXP 	source_cue: autoDraw = False
2802.5107 	EXP 	fixation: autoDraw = False
2802.5107 	EXP 	rating: autoDraw = True
2802.5107 	EXP 	text: autoDraw = True
2808.5084 	EXP 	rating: autoDraw = False
2808.5084 	EXP 	text: autoDraw = False
2808.5084 	EXP 	text_16: autoDraw = True
2809.4980 	EXP 	New trial (rep=0, index=6): {'stimImg': 'stimulus_images/ACUTBOAR2.jpg', 'taskType': 'SPACE', 'audTrial': 0}
2809.5307 	EXP 	text_16: autoDraw = False
2809.5307 	EXP 	text_16: autoDraw = False
2809.5307 	EXP 	image_3: image = 'stimulus_images/ACUTBOAR2.jpg'
2809.5307 	EXP 	source_cue: text = 'SPACE'
2809.5307 	EXP 	instruction: autoDraw = True
2809.5307 	EXP 	image_3: autoDraw = True
2810.5273 	EXP 	in_: autoDraw = True
2810.5273 	EXP 	source_cue: autoDraw = True
2811.5213 	EXP 	fixation: autoDraw = True
2811.5412 	EXP 	instruction: autoDraw = False
2811.5412 	EXP 	image_3: autoDraw = False
2811.5412 	EXP 	in_: autoDraw = False
2811.5412 	EXP 	source_cue: autoDraw = False
2815.5300 	EXP 	instruction: autoDraw = False
2815.5300 	EXP 	image_3: autoDraw = False
2815.5300 	EXP 	in_: autoDraw = False
2815.5300 	EXP 	source_cue: autoDraw = False
2815.5300 	EXP 	fixation: autoDraw = False
2815.5300 	EXP 	rating: autoDraw = True
2815.5300 	EXP 	text: autoDraw = True
2821.5417 	EXP 	rating: autoDraw = False
2821.5417 	EXP 	text: autoDraw = False
2821.5417 	EXP 	text_16: autoDraw = True
2824.5305 	EXP 	New trial (rep=0, index=7): {'stimImg': 'stimulus_images/ALOAFBR4.jpg', 'taskType': 'SPACE', 'audTrial': 0}
2824.5682 	EXP 	text_16: autoDraw = False
2824.5682 	EXP 	text_16: autoDraw = False
2824.5682 	EXP 	image_3: image = 'stimulus_images/ALOAFBR4.jpg'
2824.5682 	EXP 	source_cue: text = 'SPACE'
2824.5682 	EXP 	instruction: autoDraw = True
2824.5682 	EXP 	image_3: autoDraw = True
2825.5597 	EXP 	in_: autoDraw = True
2825.5597 	EXP 	source_cue: autoDraw = True
2826.5616 	EXP 	fixation: autoDraw = True
2826.5753 	EXP 	instruction: autoDraw = False
2826.5753 	EXP 	image_3: autoDraw = False
2826.5753 	EXP 	in_: autoDraw = False
2826.5753 	EXP 	source_cue: autoDraw = False
2830.5613 	EXP 	instruction: autoDraw = False
2830.5613 	EXP 	image_3: autoDraw = False
2830.5613 	EXP 	in_: autoDraw = False
2830.5613 	EXP 	source_cue: autoDraw = False
2830.5613 	EXP 	fixation: autoDraw = False
2830.5613 	EXP 	rating: autoDraw = True
2830.5613 	EXP 	text: autoDraw = True
2836.5588 	EXP 	rating: autoDraw = False
2836.5588 	EXP 	text: autoDraw = False
2836.5588 	EXP 	text_16: autoDraw = True
2837.5453 	EXP 	New trial (rep=0, index=8): {'stimImg': 'stimulus_images/Abasket108.jpg', 'taskType': 'SPACE', 'audTrial': 0}
2837.5734 	EXP 	text_16: autoDraw = False
2837.5734 	EXP 	text_16: autoDraw = False
2837.5734 	EXP 	image_3: image = 'stimulus_images/Abasket108.jpg'
2837.5734 	EXP 	source_cue: text = 'SPACE'
2837.5734 	EXP 	instruction: autoDraw = True
2837.5734 	EXP 	image_3: autoDraw = True
2838.5619 	EXP 	in_: autoDraw = True
2838.5619 	EXP 	source_cue: autoDraw = True
2839.5609 	EXP 	in_: autoDraw = False
2839.5609 	EXP 	source_cue: autoDraw = False
2839.5609 	EXP 	fixation: autoDraw = True
2839.5755 	EXP 	instruction: autoDraw = False
2839.5755 	EXP 	image_3: autoDraw = False
2843.5762 	EXP 	instruction: autoDraw = False
2843.5762 	EXP 	image_3: autoDraw = False
2843.5762 	EXP 	in_: autoDraw = False
2843.5762 	EXP 	source_cue: autoDraw = False
2843.5762 	EXP 	fixation: autoDraw = False
2843.5762 	EXP 	rating: autoDraw = True
2843.5762 	EXP 	text: autoDraw = True
2849.5754 	EXP 	rating: autoDraw = False
2849.5754 	EXP 	text: autoDraw = False
2849.5754 	EXP 	text_16: autoDraw = True
2851.5637 	EXP 	New trial (rep=0, index=9): {'stimImg': 'stimulus_images/Ahandbag50.jpg', 'taskType': 'SPACE', 'audTrial': 1}
2851.5937 	EXP 	text_16: autoDraw = False
2851.5937 	EXP 	text_16: autoDraw = False
2851.5937 	EXP 	image_3: image = 'stimulus_images/Ahandbag50.jpg'
2851.5937 	EXP 	source_cue: text = 'SPACE'
2851.5937 	EXP 	instruction: autoDraw = True
2851.5937 	EXP 	image_3: autoDraw = True
2852.5769 	EXP 	in_: autoDraw = True
2852.5769 	EXP 	source_cue: autoDraw = True
2853.5755 	EXP 	in_: autoDraw = False
2853.5755 	EXP 	source_cue: autoDraw = False
2853.5755 	EXP 	fixation: autoDraw = True
2853.6088 	EXP 	instruction: autoDraw = False
2853.6088 	EXP 	image_3: autoDraw = False
2857.5801 	EXP 	fixation: autoDraw = False
2857.5801 	EXP 	instruction: autoDraw = False
2857.5801 	EXP 	image_3: autoDraw = False
2857.5801 	EXP 	in_: autoDraw = False
2857.5801 	EXP 	source_cue: autoDraw = False
2857.5801 	EXP 	fixation: autoDraw = False
2857.5801 	EXP 	rating: autoDraw = True
2857.5801 	EXP 	text: autoDraw = True
2863.5925 	EXP 	rating: autoDraw = False
2863.5925 	EXP 	text: autoDraw = False
2863.5925 	EXP 	text_16: autoDraw = True
2865.5950 	EXP 	Imported condition_files/encoding_g2_b3.xlsx as conditions, 10 conditions, 3 params
2865.5957 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
2865.5962 	EXP 	New trial (rep=0, index=0): {'stimImg': 'stimulus_images/ABISHOP2.jpg', 'taskType': 'SPACE', 'audTrial': 0}
2865.6198 	EXP 	text_16: autoDraw = False
2865.6198 	EXP 	text_16: autoDraw = False
2865.6198 	EXP 	image_3: image = 'stimulus_images/ABISHOP2.jpg'
2865.6198 	EXP 	source_cue: text = 'SPACE'
2865.6198 	EXP 	instruction: autoDraw = True
2865.6198 	EXP 	image_3: autoDraw = True
2866.6144 	EXP 	in_: autoDraw = True
2866.6144 	EXP 	source_cue: autoDraw = True
2867.5954 	EXP 	fixation: autoDraw = True
2867.6267 	EXP 	instruction: autoDraw = False
2867.6267 	EXP 	image_3: autoDraw = False
2867.6267 	EXP 	in_: autoDraw = False
2867.6267 	EXP 	source_cue: autoDraw = False
2871.6167 	EXP 	instruction: autoDraw = False
2871.6167 	EXP 	image_3: autoDraw = False
2871.6167 	EXP 	in_: autoDraw = False
2871.6167 	EXP 	source_cue: autoDraw = False
2871.6167 	EXP 	fixation: autoDraw = False
2871.6167 	EXP 	rating: autoDraw = True
2871.6167 	EXP 	text: autoDraw = True
2877.6117 	EXP 	rating: autoDraw = False
2877.6117 	EXP 	text: autoDraw = False
2877.6117 	EXP 	text_16: autoDraw = True
2879.6157 	EXP 	New trial (rep=0, index=1): {'stimImg': 'stimulus_images/A_teabag.jpg', 'taskType': 'SPACE', 'audTrial': 1}
2879.6558 	EXP 	text_16: autoDraw = False
2879.6558 	EXP 	text_16: autoDraw = False
2879.6558 	EXP 	image_3: image = 'stimulus_images/A_teabag.jpg'
2879.6558 	EXP 	source_cue: text = 'SPACE'
2879.6558 	EXP 	instruction: autoDraw = True
2879.6558 	EXP 	image_3: autoDraw = True
2880.6457 	EXP 	in_: autoDraw = True
2880.6457 	EXP 	source_cue: autoDraw = True
2881.6454 	EXP 	fixation: autoDraw = True
2881.6593 	EXP 	instruction: autoDraw = False
2881.6593 	EXP 	image_3: autoDraw = False
2881.6593 	EXP 	in_: autoDraw = False
2881.6593 	EXP 	source_cue: autoDraw = False
2885.6473 	EXP 	instruction: autoDraw = False
2885.6473 	EXP 	image_3: autoDraw = False
2885.6473 	EXP 	in_: autoDraw = False
2885.6473 	EXP 	source_cue: autoDraw = False
2885.6473 	EXP 	fixation: autoDraw = False
2885.6473 	EXP 	rating: autoDraw = True
2885.6473 	EXP 	text: autoDraw = True
2891.6432 	EXP 	rating: autoDraw = False
2891.6432 	EXP 	text: autoDraw = False
2891.6432 	EXP 	text_16: autoDraw = True
2894.6316 	EXP 	New trial (rep=0, index=2): {'stimImg': 'stimulus_images/Abrooch100.jpg', 'taskType': 'SPACE', 'audTrial': 0}
2894.6652 	EXP 	text_16: autoDraw = False
2894.6652 	EXP 	text_16: autoDraw = False
2894.6652 	EXP 	image_3: image = 'stimulus_images/Abrooch100.jpg'
2894.6652 	EXP 	source_cue: text = 'SPACE'
2894.6652 	EXP 	instruction: autoDraw = True
2894.6652 	EXP 	image_3: autoDraw = True
2895.6705 	EXP 	in_: autoDraw = True
2895.6705 	EXP 	source_cue: autoDraw = True
2896.6775 	EXP 	instruction: autoDraw = False
2896.6775 	EXP 	image_3: autoDraw = False
2896.6775 	EXP 	in_: autoDraw = False
2896.6775 	EXP 	source_cue: autoDraw = False
2896.6775 	EXP 	fixation: autoDraw = True
2900.6656 	EXP 	instruction: autoDraw = False
2900.6656 	EXP 	image_3: autoDraw = False
2900.6656 	EXP 	in_: autoDraw = False
2900.6656 	EXP 	source_cue: autoDraw = False
2900.6656 	EXP 	fixation: autoDraw = False
2900.6656 	EXP 	rating: autoDraw = True
2900.6656 	EXP 	text: autoDraw = True
2906.6620 	EXP 	rating: autoDraw = False
2906.6620 	EXP 	text: autoDraw = False
2906.6620 	EXP 	text_16: autoDraw = True
2907.6633 	EXP 	New trial (rep=0, index=3): {'stimImg': 'stimulus_images/AARTPLANT.jpg', 'taskType': 'SPACE', 'audTrial': 0}
2907.7086 	EXP 	text_16: autoDraw = False
2907.7086 	EXP 	text_16: autoDraw = False
2907.7086 	EXP 	image_3: image = 'stimulus_images/AARTPLANT.jpg'
2907.7086 	EXP 	source_cue: text = 'SPACE'
2907.7086 	EXP 	instruction: autoDraw = True
2907.7086 	EXP 	image_3: autoDraw = True
2908.6977 	EXP 	in_: autoDraw = True
2908.6977 	EXP 	source_cue: autoDraw = True
2909.6974 	EXP 	fixation: autoDraw = True
2909.7100 	EXP 	instruction: autoDraw = False
2909.7100 	EXP 	image_3: autoDraw = False
2909.7100 	EXP 	in_: autoDraw = False
2909.7100 	EXP 	source_cue: autoDraw = False
2913.7054 	EXP 	instruction: autoDraw = False
2913.7054 	EXP 	image_3: autoDraw = False
2913.7054 	EXP 	in_: autoDraw = False
2913.7054 	EXP 	source_cue: autoDraw = False
2913.7054 	EXP 	fixation: autoDraw = False
2913.7054 	EXP 	rating: autoDraw = True
2913.7054 	EXP 	text: autoDraw = True
2919.6936 	EXP 	rating: autoDraw = False
2919.6936 	EXP 	text: autoDraw = False
2919.6936 	EXP 	text_16: autoDraw = True
2921.6826 	EXP 	New trial (rep=0, index=4): {'stimImg': 'stimulus_images/Abananasundae.jpg', 'taskType': 'SPACE', 'audTrial': 1}
2921.7149 	EXP 	text_16: autoDraw = False
2921.7149 	EXP 	text_16: autoDraw = False
2921.7149 	EXP 	image_3: image = 'stimulus_images/Abananasundae.jpg'
2921.7149 	EXP 	source_cue: text = 'SPACE'
2921.7149 	EXP 	instruction: autoDraw = True
2921.7149 	EXP 	image_3: autoDraw = True
2922.7154 	EXP 	in_: autoDraw = True
2922.7154 	EXP 	source_cue: autoDraw = True
2923.7219 	EXP 	fixation: autoDraw = True
2923.7429 	EXP 	instruction: autoDraw = False
2923.7429 	EXP 	image_3: autoDraw = False
2923.7429 	EXP 	in_: autoDraw = False
2923.7429 	EXP 	source_cue: autoDraw = False
2927.7126 	EXP 	instruction: autoDraw = False
2927.7126 	EXP 	image_3: autoDraw = False
2927.7126 	EXP 	in_: autoDraw = False
2927.7126 	EXP 	source_cue: autoDraw = False
2927.7126 	EXP 	fixation: autoDraw = False
2927.7126 	EXP 	rating: autoDraw = True
2927.7126 	EXP 	text: autoDraw = True
2933.7148 	EXP 	rating: autoDraw = False
2933.7148 	EXP 	text: autoDraw = False
2933.7148 	EXP 	text_16: autoDraw = True
2935.7129 	EXP 	New trial (rep=0, index=5): {'stimImg': 'stimulus_images/ASEWINGT4.jpg', 'taskType': 'SPACE', 'audTrial': 0}
2935.7378 	EXP 	text_16: autoDraw = False
2935.7378 	EXP 	text_16: autoDraw = False
2935.7378 	EXP 	image_3: image = 'stimulus_images/ASEWINGT4.jpg'
2935.7378 	EXP 	source_cue: text = 'SPACE'
2935.7378 	EXP 	instruction: autoDraw = True
2935.7378 	EXP 	image_3: autoDraw = True
2936.7223 	EXP 	in_: autoDraw = True
2936.7223 	EXP 	source_cue: autoDraw = True
2937.7266 	EXP 	in_: autoDraw = False
2937.7266 	EXP 	source_cue: autoDraw = False
2937.7266 	EXP 	fixation: autoDraw = True
2937.7442 	EXP 	instruction: autoDraw = False
2937.7442 	EXP 	image_3: autoDraw = False
2941.7290 	EXP 	fixation: autoDraw = False
2941.7290 	EXP 	instruction: autoDraw = False
2941.7290 	EXP 	image_3: autoDraw = False
2941.7290 	EXP 	in_: autoDraw = False
2941.7290 	EXP 	source_cue: autoDraw = False
2941.7290 	EXP 	fixation: autoDraw = False
2941.7290 	EXP 	rating: autoDraw = True
2941.7290 	EXP 	text: autoDraw = True
2947.7271 	EXP 	rating: autoDraw = False
2947.7271 	EXP 	text: autoDraw = False
2947.7271 	EXP 	text_16: autoDraw = True
2950.7175 	EXP 	New trial (rep=0, index=6): {'stimImg': 'stimulus_images/AAEROBENC.jpg', 'taskType': 'SPACE', 'audTrial': 0}
2950.7426 	EXP 	text_16: autoDraw = False
2950.7426 	EXP 	text_16: autoDraw = False
2950.7426 	EXP 	image_3: image = 'stimulus_images/AAEROBENC.jpg'
2950.7426 	EXP 	source_cue: text = 'SPACE'
2950.7426 	EXP 	instruction: autoDraw = True
2950.7426 	EXP 	image_3: autoDraw = True
2951.7298 	EXP 	in_: autoDraw = True
2951.7298 	EXP 	source_cue: autoDraw = True
2952.7293 	EXP 	fixation: autoDraw = True
2952.7438 	EXP 	instruction: autoDraw = False
2952.7438 	EXP 	image_3: autoDraw = False
2952.7438 	EXP 	in_: autoDraw = False
2952.7438 	EXP 	source_cue: autoDraw = False
2956.7366 	EXP 	fixation: autoDraw = False
2956.7366 	EXP 	instruction: autoDraw = False
2956.7366 	EXP 	image_3: autoDraw = False
2956.7366 	EXP 	in_: autoDraw = False
2956.7366 	EXP 	source_cue: autoDraw = False
2956.7366 	EXP 	fixation: autoDraw = False
2956.7366 	EXP 	rating: autoDraw = True
2956.7366 	EXP 	text: autoDraw = True
2962.7439 	EXP 	rating: autoDraw = False
2962.7439 	EXP 	text: autoDraw = False
2962.7439 	EXP 	text_16: autoDraw = True
2963.7294 	EXP 	New trial (rep=0, index=7): {'stimImg': 'stimulus_images/AANTFRYI2.jpg', 'taskType': 'SPACE', 'audTrial': 0}
2963.7548 	EXP 	text_16: autoDraw = False
2963.7548 	EXP 	text_16: autoDraw = False
2963.7548 	EXP 	image_3: image = 'stimulus_images/AANTFRYI2.jpg'
2963.7548 	EXP 	source_cue: text = 'SPACE'
2963.7548 	EXP 	instruction: autoDraw = True
2963.7548 	EXP 	image_3: autoDraw = True
2964.7442 	EXP 	in_: autoDraw = True
2964.7442 	EXP 	source_cue: autoDraw = True
2965.7440 	EXP 	in_: autoDraw = False
2965.7440 	EXP 	source_cue: autoDraw = False
2965.7440 	EXP 	fixation: autoDraw = True
2965.7606 	EXP 	instruction: autoDraw = False
2965.7606 	EXP 	image_3: autoDraw = False
2969.7452 	EXP 	fixation: autoDraw = False
2969.7452 	EXP 	instruction: autoDraw = False
2969.7452 	EXP 	image_3: autoDraw = False
2969.7452 	EXP 	in_: autoDraw = False
2969.7452 	EXP 	source_cue: autoDraw = False
2969.7452 	EXP 	fixation: autoDraw = False
2969.7452 	EXP 	rating: autoDraw = True
2969.7452 	EXP 	text: autoDraw = True
2975.7444 	EXP 	rating: autoDraw = False
2975.7444 	EXP 	text: autoDraw = False
2975.7444 	EXP 	text_16: autoDraw = True
2978.7306 	EXP 	New trial (rep=0, index=8): {'stimImg': 'stimulus_images/pencil-a.jpg', 'taskType': 'SPACE', 'audTrial': 0}
2978.7600 	EXP 	text_16: autoDraw = False
2978.7600 	EXP 	text_16: autoDraw = False
2978.7600 	EXP 	image_3: image = 'stimulus_images/pencil-a.jpg'
2978.7600 	EXP 	source_cue: text = 'SPACE'
2978.7600 	EXP 	instruction: autoDraw = True
2978.7600 	EXP 	image_3: autoDraw = True
2979.7445 	EXP 	in_: autoDraw = True
2979.7445 	EXP 	source_cue: autoDraw = True
2980.7440 	EXP 	in_: autoDraw = False
2980.7440 	EXP 	source_cue: autoDraw = False
2980.7440 	EXP 	fixation: autoDraw = True
2980.7611 	EXP 	instruction: autoDraw = False
2980.7611 	EXP 	image_3: autoDraw = False
2984.7563 	EXP 	fixation: autoDraw = False
2984.7563 	EXP 	instruction: autoDraw = False
2984.7563 	EXP 	image_3: autoDraw = False
2984.7563 	EXP 	in_: autoDraw = False
2984.7563 	EXP 	source_cue: autoDraw = False
2984.7563 	EXP 	fixation: autoDraw = False
2984.7563 	EXP 	rating: autoDraw = True
